交易日期,全收益指数代码,指数名称,收盘点位
20260417,H20269,中证红利低波动全收益指数,24013.99
20260420,H20269,中证红利低波动全收益指数,24104.1
20260421,H20269,中证红利低波动全收益指数,24235.42
20260422,H20269,中证红利低波动全收益指数,24135.44
20260423,H20269,中证红利低波动全收益指数,24283.06
20260424,H20269,中证红利低波动全收益指数,24247.26
20260427,H20269,中证红利低波动全收益指数,24003.43
20260428,H20269,中证红利低波动全收益指数,24087.32
20260429,H20269,中证红利低波动全收益指数,24159.93
20260430,H20269,中证红利低波动全收益指数,23959.91
20260506,H20269,中证红利低波动全收益指数,23841.43
20260507,H20269,中证红利低波动全收益指数,23759.49
20260508,H20269,中证红利低波动全收益指数,23746.94
20260511,H20269,中证红利低波动全收益指数,23746.49
20260512,H20269,中证红利低波动全收益指数,23730.98
20260513,H20269,中证红利低波动全收益指数,23748.44
20260514,H20269,中证红利低波动全收益指数,23698.32
20260515,H20269,中证红利低波动全收益指数,23538.15
20260518,H20269,中证红利低波动全收益指数,23396.75
20260519,H20269,中证红利低波动全收益指数,23550.81
20260520,H20269,中证红利低波动全收益指数,23469.49
20260521,H20269,中证红利低波动全收益指数,23344.84
20260522,H20269,中证红利低波动全收益指数,23278.95
20260525,H20269,中证红利低波动全收益指数,23244.58
20260526,H20269,中证红利低波动全收益指数,23308.16
20260527,H20269,中证红利低波动全收益指数,23153.76
20260528,H20269,中证红利低波动全收益指数,23046.7
20260529,H20269,中证红利低波动全收益指数,23517.1
20260601,H20269,中证红利低波动全收益指数,23856.93
20260602,H20269,中证红利低波动全收益指数,23818.93
20260603,H20269,中证红利低波动全收益指数,23621.24
20260604,H20269,中证红利低波动全收益指数,23325.75
20260605,H20269,中证红利低波动全收益指数,23395.1
20260608,H20269,中证红利低波动全收益指数,23472.92
20260609,H20269,中证红利低波动全收益指数,23480.27
20260610,H20269,中证红利低波动全收益指数,23628.55
20260611,H20269,中证红利低波动全收益指数,23432.45
20260612,H20269,中证红利低波动全收益指数,23664.67
20260615,H20269,中证红利低波动全收益指数,23431.19
20260616,H20269,中证红利低波动全收益指数,23081.02
20260617,H20269,中证红利低波动全收益指数,22966.71
20260618,H20269,中证红利低波动全收益指数,22409.93
20260622,H20269,中证红利低波动全收益指数,22451.03
20260623,H20269,中证红利低波动全收益指数,22570.31
20260624,H20269,中证红利低波动全收益指数,22130.61
20260625,H20269,中证红利低波动全收益指数,21871.42
20260626,H20269,中证红利低波动全收益指数,21758.96
20260629,H20269,中证红利低波动全收益指数,21903.1
20260630,H20269,中证红利低波动全收益指数,21476.52
20260701,H20269,中证红利低波动全收益指数,21700.15
20260702,H20269,中证红利低波动全收益指数,21875.44
20260703,H20269,中证红利低波动全收益指数,21943.08
20260706,H20269,中证红利低波动全收益指数,22398.65
20260707,H20269,中证红利低波动全收益指数,22265.94
20260708,H20269,中证红利低波动全收益指数,22501.92
20260709,H20269,中证红利低波动全收益指数,22268.54
20260710,H20269,中证红利低波动全收益指数,22344.3
20260713,H20269,中证红利低波动全收益指数,22726.92
20260714,H20269,中证红利低波动全收益指数,22925.53
20260715,H20269,中证红利低波动全收益指数,23217.77
20260716,H20269,中证红利低波动全收益指数,23018.43
20260717,H20269,中证红利低波动全收益指数,23075.67
20260720,H20269,中证红利低波动全收益指数,23694.15
20260721,H20269,中证红利低波动全收益指数,23382.63
20260722,H20269,中证红利低波动全收益指数,23520.29
20260723,H20269,中证红利低波动全收益指数,23624.67
20260724,H20269,中证红利低波动全收益指数,23414.06
20260727,H20269,中证红利低波动全收益指数,23508.62
20260728,H20269,中证红利低波动全收益指数,23703.67
20260729,H20269,中证红利低波动全收益指数,23922.34
20260730,H20269,中证红利低波动全收益指数,24318.95
20260731,H20269,中证红利低波动全收益指数,24227.62
